"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.url","Answer.creative_label","Answer.negative_label","Answer.positive_label","Approve","Reject"
"311HQEI8RSOJIPW6WET51GFW8XGZ74","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:48 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:48 PDT 2016","","","3FFJ6VRIL2WLS8561DPCBQY0FR8I0C","A1UB330C1JPJ9I","Approved","Sun Apr 24 13:00:31 PDT 2016","Sun Apr 24 13:02:17 PDT 2016","Sun Apr 24 21:02:17 PDT 2016","2016-04-25 04:03:17 UTC","","","106","100% (13/13)","100% (13/13)","100% (13/13)","See our latest #Dorval #job and click to apply: HR Technician - https://t.co/UW1noeaPKt #Clerical #Hiring","twitter.com/anyuser/status/722879733243904000","Job seakers","friends","specific organization"
"311HQEI8RSOJIPW6WET51GFW8XGZ74","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:48 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:48 PDT 2016","","","31LM9EDVOM0K8FHJK1CAY39D01RNJR","A3NWZBBVX037R9","Approved","Mon Apr 25 00:21:43 PDT 2016","Mon Apr 25 00:22:11 PDT 2016","Mon Apr 25 08:22:11 PDT 2016","Mon Apr 25 01:09:55 PDT 2016","","","28","100% (30/30)","100% (30/30)","100% (30/30)","See our latest #Dorval #job and click to apply: HR Technician - https://t.co/UW1noeaPKt #Clerical #Hiring","twitter.com/anyuser/status/722879733243904000","Techies","family","general internet community"
"311HQEI8RSOJIPW6WET51GFW8XGZ74","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:48 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:48 PDT 2016","","","384PI804XT9AMM826PJQFS4NORUS02","A3GD52ZWWZWZ8T","Approved","Mon Apr 25 00:26:53 PDT 2016","Mon Apr 25 00:27:09 PDT 2016","Mon Apr 25 08:27:09 PDT 2016","Mon Apr 25 01:09:56 PDT 2016","","","16","100% (121/121)","100% (121/121)","100% (121/121)","See our latest #Dorval #job and click to apply: HR Technician - https://t.co/UW1noeaPKt #Clerical #Hiring","twitter.com/anyuser/status/722879733243904000","job seekers","family","specific organization"
"373L46LKP7EHDPYMXMFSHRWSVJ4KJB","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3WYP994K18Z2WJ6Q7KRW6F2FIBDY6G","A2LY23NHYISUQ2","Approved","Sat Apr 23 14:41:40 PDT 2016","Sat Apr 23 14:41:50 PDT 2016","Sat Apr 23 22:41:50 PDT 2016","2016-04-24 05:43:11 UTC","","","10","100% (300/300)","100% (300/300)","100% (300/300)","Until next year.","twitter.com/anyuser/status/722879687597387776","anyone","specific organization","friends"
"373L46LKP7EHDPYMXMFSHRWSVJ4KJB","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3EFE17QCRDDLXMEY4XQBLK34A4DSHD","A2FMP1PF94JN76","Approved","Sat Apr 23 21:06:26 PDT 2016","Sat Apr 23 21:06:37 PDT 2016","Sun Apr 24 05:06:37 PDT 2016","2016-04-24 12:08:14 UTC","","","11","100% (72/72)","100% (72/72)","100% (72/72)","Until next year.","twitter.com/anyuser/status/722879687597387776","pretty much anyone in general","specific organization","friends"
"373L46LKP7EHDPYMXMFSHRWSVJ4KJB","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3X66WABAJXQ3D9Y8UC7SSCJR3P3G3E","A2OKWYEHSQI1M","Approved","Sun Apr 24 11:03:48 PDT 2016","Sun Apr 24 11:04:11 PDT 2016","Sun Apr 24 19:04:11 PDT 2016","2016-04-25 02:08:13 UTC","","","23","100% (39/39)","100% (39/39)","100% (39/39)","Until next year.","twitter.com/anyuser/status/722879687597387776","all people","specific organization","friends"
"373L46LKP7EHDPYMXMFSHRWSVJ4KJB","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3YMU66OBIOGI7H579XWUW6K1MW5HGA","A246JD3RDVLUKS","Approved","Sun Apr 24 17:41:07 PDT 2016","Sun Apr 24 17:41:38 PDT 2016","Mon Apr 25 01:41:38 PDT 2016","Mon Apr 25 01:09:56 PDT 2016","","","31","100% (8/8)","100% (8/8)","100% (8/8)","Until next year.","twitter.com/anyuser/status/722879687597387776","{}","specific organization","general internet community"
"373L46LKP7EHDPYMXMFSHRWSVJ4KJB","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3ERET4BTVNHUUXJ71CTHHHE6A0SK94","AOBTFLJU2BEPR","Approved","Sun Apr 24 20:41:04 PDT 2016","Sun Apr 24 20:41:26 PDT 2016","Mon Apr 25 04:41:26 PDT 2016","Mon Apr 25 01:09:56 PDT 2016","","","22","100% (193/193)","100% (193/193)","100% (193/193)","Until next year.","twitter.com/anyuser/status/722879687597387776","Procrastinators","specific organization","general internet community"
"373L46LKP7EHDPYMXMFSHRWSVJ4KJB","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3PPTZCWALRSVBRZFIF7DQRS8O9HZQZ","A2T49SRODH82WH","Approved","Sun Apr 24 22:11:33 PDT 2016","Sun Apr 24 22:11:57 PDT 2016","Mon Apr 25 06:11:57 PDT 2016","Mon Apr 25 01:09:56 PDT 2016","","","24","100% (71/71)","100% (71/71)","100% (71/71)","Until next year.","twitter.com/anyuser/status/722879687597387776","family","specific organization","friends"
"373L46LKP7EHDPYMXMFSHRWSVJ4KJB","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3ITXP059PXRHOS9OSXTWXXJJN00JS0","A3GD52ZWWZWZ8T","Approved","Mon Apr 25 00:22:19 PDT 2016","Mon Apr 25 00:23:08 PDT 2016","Mon Apr 25 08:23:08 PDT 2016","Mon Apr 25 01:09:56 PDT 2016","","","49","100% (121/121)","100% (121/121)","100% (121/121)","Until next year.","twitter.com/anyuser/status/722879687597387776","waiting enthusiasts","general internet community","friends"
"356TQKY9XF54YTVJNOTSOWIS9OA788","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","34V1S5K3GT9NVIYIZ8ZG7Y9O92769E","A2FMP1PF94JN76","Approved","Sat Apr 23 20:34:44 PDT 2016","Sat Apr 23 20:35:01 PDT 2016","Sun Apr 24 04:35:01 PDT 2016","2016-04-24 11:38:14 UTC","","","17","100% (72/72)","100% (72/72)","100% (72/72)","Back on bags. https://t.co/bmL72h3o4L","twitter.com/anyuser/status/722879683067572224","gym friends?","coworkers","friends"
"356TQKY9XF54YTVJNOTSOWIS9OA788","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","31T4R4OBOTO8XGJQU2EZF2ASAYY7CZ","A2LY23NHYISUQ2","Approved","Sat Apr 23 22:21:45 PDT 2016","Sat Apr 23 22:21:58 PDT 2016","Sun Apr 24 06:21:58 PDT 2016","2016-04-24 13:23:11 UTC","","","13","100% (300/300)","100% (300/300)","100% (300/300)","Back on bags. https://t.co/bmL72h3o4L","twitter.com/anyuser/status/722879683067572224","anyone","specific organization","friends"
"356TQKY9XF54YTVJNOTSOWIS9OA788","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3TVRFO09GLNVFZJNPSBWCKD362PXL2","A1UB330C1JPJ9I","Approved","Sun Apr 24 13:07:29 PDT 2016","Sun Apr 24 13:08:05 PDT 2016","Sun Apr 24 21:08:05 PDT 2016","2016-04-25 04:08:16 UTC","","","36","100% (13/13)","100% (13/13)","100% (13/13)","Back on bags. https://t.co/bmL72h3o4L","twitter.com/anyuser/status/722879683067572224","fassion","specific organization","general internet community"
"356TQKY9XF54YTVJNOTSOWIS9OA788","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3HUTX6F6VVV2K4JNEV6VEBN1OZB2OX","AJKQVF3U2DHZ6","Approved","Sun Apr 24 16:18:39 PDT 2016","Sun Apr 24 16:19:19 PDT 2016","Mon Apr 25 00:19:19 PDT 2016","Sun Apr 24 23:30:00 PDT 2016","","","40","100% (23/23)","100% (23/23)","100% (23/23)","Back on bags. https://t.co/bmL72h3o4L","twitter.com/anyuser/status/722879683067572224","Boxing fans","specific organization","friends"
"356TQKY9XF54YTVJNOTSOWIS9OA788","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","340UGXU9DZ96U01MYR2FFMC13J8UVQ","AOBTFLJU2BEPR","Approved","Sun Apr 24 20:50:26 PDT 2016","Sun Apr 24 20:50:50 PDT 2016","Mon Apr 25 04:50:50 PDT 2016","Sun Apr 24 23:30:00 PDT 2016","","","24","100% (193/193)","100% (193/193)","100% (193/193)","Back on bags. https://t.co/bmL72h3o4L","twitter.com/anyuser/status/722879683067572224","Comedians","specific organization","friends"
"356TQKY9XF54YTVJNOTSOWIS9OA788","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3JNQLM5FT5UUEJGQ13Q3MUJ7TUW2L6","A2T49SRODH82WH","Approved","Sun Apr 24 22:06:15 PDT 2016","Sun Apr 24 22:06:47 PDT 2016","Mon Apr 25 06:06:47 PDT 2016","Sun Apr 24 23:30:00 PDT 2016","","","32","100% (71/71)","100% (71/71)","100% (71/71)","Back on bags. https://t.co/bmL72h3o4L","twitter.com/anyuser/status/722879683067572224","general internet community","specific organization","friends"
"356TQKY9XF54YTVJNOTSOWIS9OA788","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","3Y54SXRO1MTRH8XXTW20E4OG6Y6UTO","A3GD52ZWWZWZ8T","Approved","Sun Apr 24 23:22:42 PDT 2016","Sun Apr 24 23:23:19 PDT 2016","Mon Apr 25 07:23:19 PDT 2016","Sun Apr 24 23:30:00 PDT 2016","","","37","100% (121/121)","100% (121/121)","100% (121/121)","Back on bags. https://t.co/bmL72h3o4L","twitter.com/anyuser/status/722879683067572224","boxers","general internet community","friends"
"3087LXLJ6MOZVX5MA3EPJ9PROEHF0X","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:48 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:48 PDT 2016","","","3WRFBPLXRBW9N1FUHGKNIWSO4083NQ","A2LY23NHYISUQ2","Approved","Sat Apr 23 14:48:13 PDT 2016","Sat Apr 23 14:48:22 PDT 2016","Sat Apr 23 22:48:22 PDT 2016","2016-04-24 05:53:12 UTC","","","9","100% (300/300)","100% (300/300)","100% (300/300)","@restinpeaceYaYa lol just gotta finish it","twitter.com/anyuser/status/722879733751541760","anyone","specific organization","friends"
"3087LXLJ6MOZVX5MA3EPJ9PROEHF0X","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:48 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:48 PDT 2016","","","3ZAK8W07I5MQ1Z06VUEQUTMB9KVU0S","A2FMP1PF94JN76","Approved","Sat Apr 23 21:03:04 PDT 2016","Sat Apr 23 21:03:11 PDT 2016","Sun Apr 24 05:03:11 PDT 2016","2016-04-24 12:08:14 UTC","","","7","100% (72/72)","100% (72/72)","100% (72/72)","@restinpeaceYaYa lol just gotta finish it","twitter.com/anyuser/status/722879733751541760","friends and family","family","friends"
"3087LXLJ6MOZVX5MA3EPJ9PROEHF0X","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:48 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:48 PDT 2016","","","3OB0CAO74IXIT8Q733I036R5RSYHYB","A4F6LPYAUDQTR","Approved","Sun Apr 24 18:46:02 PDT 2016","Sun Apr 24 18:46:38 PDT 2016","Mon Apr 25 02:46:38 PDT 2016","2016-04-25 09:48:08 UTC","","","36","100% (18/18)","100% (18/18)","100% (18/18)","@restinpeaceYaYa lol just gotta finish it","twitter.com/anyuser/status/722879733751541760","Family as well","coworkers","friends"
"3087LXLJ6MOZVX5MA3EPJ9PROEHF0X","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:48 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:48 PDT 2016","","","3BWI6RSP7HHNUE34QTKU5QAVVD67ET","A2DL2OYHYRRPHA","Approved","Sun Apr 24 20:07:49 PDT 2016","Sun Apr 24 20:08:01 PDT 2016","Mon Apr 25 04:08:01 PDT 2016","2016-04-25 11:08:19 UTC","","","12","100% (28/28)","100% (28/28)","100% (28/28)","@restinpeaceYaYa lol just gotta finish it","twitter.com/anyuser/status/722879733751541760","{}","specific organization","friends"
"3087LXLJ6MOZVX5MA3EPJ9PROEHF0X","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:48 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:48 PDT 2016","","","3DIP6YHAPD0RUS8N0YC0JQ6Q6XCE8N","AOBTFLJU2BEPR","Approved","Sun Apr 24 20:28:18 PDT 2016","Sun Apr 24 20:29:20 PDT 2016","Mon Apr 25 04:29:20 PDT 2016","2016-04-25 11:33:18 UTC","","","62","100% (193/193)","100% (193/193)","100% (193/193)","@restinpeaceYaYa lol just gotta finish it","twitter.com/anyuser/status/722879733751541760","Procrastinators","specific organization","friends"
"3087LXLJ6MOZVX5MA3EPJ9PROEHF0X","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:48 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:48 PDT 2016","","","3I3WADAZ9RCUJ12AWE8TCIQD89Q5OP","A1HFBH5DXW9WRW","Approved","Sun Apr 24 21:54:13 PDT 2016","Sun Apr 24 21:55:56 PDT 2016","Mon Apr 25 05:55:56 PDT 2016","2016-04-25 12:58:10 UTC","","","103","100% (7/7)","100% (7/7)","100% (7/7)","@restinpeaceYaYa lol just gotta finish it","twitter.com/anyuser/status/722879733751541760","family","coworkers","friends"
"3087LXLJ6MOZVX5MA3EPJ9PROEHF0X","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:48 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:48 PDT 2016","","","3WETL7AQWUG5XC9ODGO1OFS2DKD53H","A3IJZFDMCA4Y7U","Approved","Mon Apr 25 11:46:19 PDT 2016","Mon Apr 25 11:47:20 PDT 2016","Mon Apr 25 19:47:20 PDT 2016","Mon Apr 25 13:21:07 PDT 2016","","","61","100% (1/1)","100% (1/1)","100% (1/1)","@restinpeaceYaYa lol just gotta finish it","twitter.com/anyuser/status/722879733751541760","GO-GETTERS","specific organization","friends"
"30UZJB2POHK3ASBUNEJZZVWL2WO35Y","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:55 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:55 PDT 2016","","","382M9COHEINPSPF031D5FIOF3LVEUO","A2LY23NHYISUQ2","Approved","Sat Apr 23 16:39:14 PDT 2016","Sat Apr 23 16:39:25 PDT 2016","Sun Apr 24 00:39:25 PDT 2016","2016-04-24 07:43:09 UTC","","","11","100% (300/300)","100% (300/300)","100% (300/300)","Like Hair by Little Mix feat. Sean Paul https://t.co/72NzGn3SWh","twitter.com/anyuser/status/722879688369004544","rap fans","specific organization","friends"
